,text,time
730,"RT @BinnatRauf: Who Win 🌎 World Cup Football ⚽️ in Qatar 🇶🇦 in Final stage ? 1) Lionel Messi Argentina 🇦🇷  -2) Kylian Mpabe France 🇫🇷.

#Wo…",2022-12-15 20:15:18+00:00
731,"RT @xBank_Official: Soccer Prediction &amp; Win 10,000 BUSD
Activity time: 11.18-12.18

To Enter：
✅Join：https://t.co/8JxoZLkE9D
✅Post your pred…",2022-12-15 20:15:18+00:00
732,"عـــاجــل 🚨🚨🚨🚨 ورسميًا :

تم طرد سانتوس من تدريب منتخب البرتغال
#WorldCup2022 
#كأس_العالم 
#Portugal #CristianoRonaldo https://t.co/LxgHHgJ2gs",2022-12-15 20:15:16+00:00
733,"#Morocco 
#MoroccoVsFrance 
#WorldCup
#WorldCup2022 
#Palestine https://t.co/Ft1tP46irx",2022-12-15 20:15:15+00:00
734,RT @UplandMetanomy: #FIFAWorldCup Spotlight https://t.co/TdlAMGwzJy via @FIFAWorldCup #Qatar2022 #QatarWorldCup2022 #QatarWorldCup2022 #Qat…,2022-12-15 20:15:12+00:00
735,"#WorldCup2022 
#ArgentinaVsCroatia https://t.co/W26o55XXBH",2022-12-15 20:15:11+00:00
736,RT @wasm_ms: بدعوة كريمة من وحدة الخدمات المساندة للأشخاص ذوي الإعاقة للإناث شاركت #جمعيه #وسم #للتصلب #المتعدد مع عدة جمعيات في فعالية #ال…,2022-12-15 20:15:09+00:00
737,"RT @crypto_inez: $20 GIVEAWAY ~ 3 HOURS ⏳️ 

- RT &amp; RT + Like @FootballApeFC 's 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWo…",2022-12-15 20:15:09+00:00
738,"RT @Bybit_Official: ⚽️⚽️⚽️ Our #CryptoCupKickoff is ON!

📢 Trade #Contracts &amp; #Options and predict to get a share of the 500,000 $USDT priz…",2022-12-15 20:15:07+00:00
739,"RT @bunniefied: $15 | 217.500 IDR ~ 120 MINS

- RT + rt &amp; like @FootballApeFC 📌 

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldC…",2022-12-15 20:15:02+00:00
740,"RT @FootballApeFC: Football Ape Club ~ WL Mint Starts In 24 Hours! ✨

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Ta…",2022-12-15 20:15:01+00:00
741,"RT @Mynft2021: 🥳We are very happy to integrate @martian_wallet  

🤹All Martian users can come freely to create and claim Suia on https://t.…",2022-12-15 20:16:59+00:00
742,"RT @theleaduk: The issue of getting home after a game, surrounded by drunk, male fans, is one that is compounded by darkness - but this pro…",2022-12-15 20:16:57+00:00
743,"RT @gianpromotes: $20 | 300.000 IDR ~ 20 Hours 

- RT + RT &amp; Like @FootballApeFC 📌

draw @sweenpi 
———————
#fifa #FIFAWorldCup #FIFAWorldCu…",2022-12-15 20:16:53+00:00
744,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:16:53+00:00
745,RT @cherrycollect: Is it a Grail? ⚽️ Black 1/1 Messi pulled at Cherry 🍒 Recently acquired by Exquisite Sports Collectibles. #thehobby #spor…,2022-12-15 20:16:52+00:00
746,"RT @UplandMetanomy: 🪙🦙🌉Upx ✨Spark💱 Exchange🏦, who you may know, is now on Twitter ⛏️🏭🎨🖼️🏗️🏡🏘️🏨🏬@_Spark_Exchange
https://t.co/hSz2PgnfrS  #O…",2022-12-15 20:16:49+00:00
747,"RT @cehlos: $15 in 120 Minutes 

RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2022 #FIF…",2022-12-15 20:16:48+00:00
748,RT @tecrubelistpr: Fatih Terim'in Katar'da davetli olması Türk futbolu için bir gurur kaynağı iken kendini bilmez güruh Fas'ın başarısını b…,2022-12-15 20:16:47+00:00
749,"RT @xBank_Official: Soccer Prediction &amp; Win 10,000 BUSD
Activity time: 11.18-12.18

To Enter：
✅Join：https://t.co/8JxoZLkE9D
✅Post your pred…",2022-12-15 20:16:47+00:00
750,"RT @ZaraGiveaway: $20 • 2 Hours ⚽️🐒

-RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2…",2022-12-15 20:16:46+00:00
751,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:16:46+00:00
752,"RT @ZaraGiveaway: $20 • 2 Hours ⚽️🐒

-RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2…",2022-12-15 20:16:45+00:00
753,RT @Alimisameer: لقّنوا الخنزير ماكرون درسًا في الحضارة وحرية التعبير حتى يتأدب مع النبي صلى الله عليه وسلم #نشجع_المغرب_ونهتف_للرسول #Worl…,2022-12-15 20:16:44+00:00
754,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:16:37+00:00
755,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:16:36+00:00
756,"RT @pact_fi: 🚨It's a World Cup Finals #Giveaway!🚨 

🎁500 $ALGO ($110 $USDC)🎁

👇Eligibility 
✅Like
✅Retweet
✅Follow @pact_fi 
✅Comment with…",2022-12-15 20:16:34+00:00
757,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:16:31+00:00
758,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:16:31+00:00
759,"RT @shopahome: Predict and Win Competition🏆! Win up to 50K in the #FIFA World Cup Final, #QATAR 2022: 

#Argentina 🇦🇷  vs #France 🇫🇷   
Pre…",2022-12-15 20:16:30+00:00
760,"@bondg200 @A8__k @0__llllll @IraqTsh @QQ4CC @Eimirahal @Ahlam04900191 #قروبات_البابلي_للاضافات 

اللهم صل وسلم وبارك على سيدنا محمد 

  ترند 
#قروبات_البابلي_للاضافات 

المعتمده والوحيده المعروفه في #مصر #لسعوديه

دعم  :
@AesiAmir

🔴🔴

 دعم خاص بمناسبه:

#مونديال_قطر_2022 
#رونالدو

#WorldCup2022  
#QatarWorldCup2022",2022-12-15 20:16:27+00:00
761,"RT @bunniefied: $15 | 217.500 IDR ~ 120 MINS

- RT + rt &amp; like @FootballApeFC 📌 

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldC…",2022-12-15 20:16:27+00:00
762,"RT @FootballApeFC: Football Ape Club ~ WL Mint Starts In 24 Hours! ✨

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Ta…",2022-12-15 20:16:27+00:00
763,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:16:25+00:00
764,"RT @crypto_inez: $20 GIVEAWAY ~ 3 HOURS ⏳️ 

- RT &amp; RT + Like @FootballApeFC 's 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWo…",2022-12-15 20:16:22+00:00
765,"RT @AmanChopra_: Riot has no religion. 
#France #Morocco #FIFA https://t.co/4p3adPV5jP",2022-12-15 20:16:20+00:00
766,"RT @f_reedom1: ""لا إله إلا الله محمد رسول الله""
هتاف العرب والمسلمين بحضور ماكرون رئيس فرنسا من اجل الدعوة لنصرة النبي محمد صلى الله عليه و…",2022-12-15 20:16:19+00:00
767,Took this last night watching the replay of the #FRAMAR #WorldCup2022 https://t.co/d4nCLLmL6R,2022-12-15 20:16:19+00:00
768,"RT @AesiAmir: @bondg200 @A8__k @0__llllll @IraqTsh @QQ4CC @Eimirahal @Ahlam04900191 #قروبات_البابلي_للاضافات 

اللهم صل وسلم وبارك على سيدن…",2022-12-15 20:16:18+00:00
769,"RT @crypto_inez: $20 GIVEAWAY ~ 3 HOURS ⏳️ 

- RT &amp; RT + Like @FootballApeFC 's 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWo…",2022-12-15 20:16:16+00:00
770,"RT @vipuw88: 🏆𝐅𝐈𝐅𝐀 𝐖𝐨𝐫𝐥𝐝 𝐂𝐮𝐩 𝟐𝟎𝟐𝟐! 
  ⚽️ 🏆🇦🇷 อาร์เจนตินา  🆚ฝรั่งเศส🇫🇷⚽️
🔥 รางวัลรวม 1,000 บาท!!!
📲 สำหรับคอบอล ⚽ ราคาน้ำดีที่สุด
ลุยที่นี่…",2022-12-15 20:16:15+00:00
771,"RT @xBank_Official: Soccer Prediction &amp; Win 10,000 BUSD
Activity time: 11.18-12.18

To Enter：
✅Join：https://t.co/8JxoZLkE9D
✅Post your pred…",2022-12-15 20:16:15+00:00
772,"RT @NFTastro_: In honor of the World Cup final this Sunday! I'll be doing a Giveaway!

 Givingaway a @3LandersNFT You must predict the corr…",2022-12-15 20:16:07+00:00
773,"RT @FootballApeFC: Football Ape Club X Premint Collector Pass

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Tasks:…",2022-12-15 20:16:06+00:00
774,"With the World Cup final on Sunday, time for some random facts. Trying my hand at a thread! #WorldCup2022 👇🧵",2022-12-15 20:16:06+00:00
775,"RT @crypto_inez: $20 GIVEAWAY ~ 3 HOURS ⏳️ 

- RT &amp; RT + Like @FootballApeFC 's 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWo…",2022-12-15 20:16:05+00:00
776,"RT @xBank_Official: Soccer Prediction &amp; Win 10,000 BUSD
Activity time: 11.18-12.18

To Enter：
✅Join：https://t.co/8JxoZLkE9D
✅Post your pred…",2022-12-15 20:16:05+00:00
777,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:16:02+00:00
778,"RT @FutArcade: Mbappe will come as TOTT 🔥👀

Design by @AntuanVg 🤝

Messi and Mbappe in the same team 🤯

#fifa #leak #fut #fifa23 https://t.…",2022-12-15 20:16:00+00:00
779,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:17:58+00:00
780,"RT @ZaraGiveaway: $20 • 2 Hours ⚽️🐒

-RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2…",2022-12-15 20:17:55+00:00
781,"RT @bunniefied: $15 | 217.500 IDR ~ 120 MINS

- RT + rt &amp; like @FootballApeFC 📌 

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldC…",2022-12-15 20:17:54+00:00
782,"@bondg200 @A8__k @0__llllll @IraqTsh @QQ4CC @Eimirahal @Ahlam04900191 #قروبات_البابلي_للاضافات 

اللهم صل وسلم وبارك على سيدنا محمد 

  ترند 
#قروبات_البابلي_للاضافات 

المعتمده والوحيده المعروفه في #مصر #لسعوديه

دعم  :
@AesiAmir

🔴🔴

 دعم خاص بمناسبه:

#مونديال_قطر_2022 
#رونالدو

#WorldCup2022  
#QatarWorldCup2022",2022-12-15 20:17:53+00:00
783,"RT @bunniefied: $15 | 217.500 IDR ~ 120 MINS

- RT + rt &amp; like @FootballApeFC 📌 

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldC…",2022-12-15 20:17:52+00:00
784,"RT @izzyb0i: $20 | 290.000 IDR ~ 4 HOURS 🏈 

RT this &amp; @FootballApeFC 📌

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar20…",2022-12-15 20:17:46+00:00
785,"RT @Zetlydotio: 🏆 ZETLY'S #WorldCup2022 CONTEST: STAGE NO.5

Rewards: up to $10,000 in $ZET 💸 

Tasks:
1️⃣ Let us know which teams will win…",2022-12-15 20:17:46+00:00
786,"RT @bunniefied: $15 | 217.500 IDR ~ 120 MINS

- RT + rt &amp; like @FootballApeFC 📌 

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldC…",2022-12-15 20:17:45+00:00
787,"antoine griezmann fans around the world deserves this picture every single game he played at the Worldcup 2022 🫶🏻 

#WorldcupQatar2022 #WorldCup2022 #Griezmann https://t.co/JJt7u97X1j",2022-12-15 20:17:44+00:00
788,"RT @xBank_Official: Soccer Prediction &amp; Win 10,000 BUSD
Activity time: 11.18-12.18

To Enter：
✅Join：https://t.co/8JxoZLkE9D
✅Post your pred…",2022-12-15 20:17:43+00:00
789,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:17:43+00:00
790,"RT @crypto_inez: $20 GIVEAWAY ~ 3 HOURS ⏳️ 

- RT &amp; RT + Like @FootballApeFC 's 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWo…",2022-12-15 20:17:42+00:00
791,"RT @FootballApeFC: FAFC Genesis Edition ( This collection have maximum supply of 107 NFTs) : https://t.co/bjvgIJMyRm

Full collection of 7,…",2022-12-15 20:17:41+00:00
792,"RT @Khushbookhan_: France won the game,
Morocco won the hearts. ♥️ 🇲🇦

#FIFA #FIFAWorldCup2022 https://t.co/Kv2AAAwFNz",2022-12-15 20:17:41+00:00
793,"RT @FootballApeFC: Football Ape Club X Premint Collector Pass

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Tasks:…",2022-12-15 20:17:35+00:00
794,"RT @izzyb0i: $20 | 290.000 IDR ~ 4 HOURS 🏈 

RT this &amp; @FootballApeFC 📌

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar20…",2022-12-15 20:17:34+00:00
795,"RT @UplandMetanomy: @jack @beeple @justinbieber @Cristiano @KMbappe @neymarjr @cryptopunksbot @UplandMe 
#WorldCup2022 #WorldcupQatar2022…",2022-12-15 20:17:30+00:00
796,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:17:28+00:00
797,"RT @cehlos: $15 in 120 Minutes 

RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2022 #FIF…",2022-12-15 20:17:27+00:00
798,"@bondg200 @A8__k @0__llllll @IraqTsh @QQ4CC @Eimirahal @Ahlam04900191 #قروبات_البابلي_للاضافات 

اللهم صل وسلم وبارك على سيدنا محمد 

  ترند 
#قروبات_البابلي_للاضافات 

المعتمده والوحيده المعروفه في #مصر #لسعوديه

دعم  :
@AesiAmir

🔴🔴

 دعم خاص بمناسبه:

#مونديال_قطر_2022 
#رونالدو

#WorldCup2022  
#QatarWorldCup2022",2022-12-15 20:17:25+00:00
799,"RT @TghtytAlsbt: 📹 || ماقدمه عبدالرزاق حمدالله ضد فرنسا:

- لايفوتكم المعلق جواد بده انجلط من عبدالرزاق حمدالله🤣🤣 

🎥-حسابي الاساسي:Via  
@…",2022-12-15 20:17:24+00:00
800,"RT @cehlos: $15 in 120 Minutes 

RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2022 #FIF…",2022-12-15 20:17:23+00:00
801,"RT @izzyb0i: $20 | 290.000 IDR ~ 4 HOURS 🏈 

RT this &amp; @FootballApeFC 📌

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar20…",2022-12-15 20:17:21+00:00
802,"RT @UplandMetanomy: ⛏️How it was 🦙started🌉 @Get_Scatter 🗺️
🏟️How it's 🏭going on @FIFAWorldCup 🌍🏆
⚽️🥅@UplandMe 🏅https://t.co/p5O9YztgFJ 
#Qa…",2022-12-15 20:17:21+00:00
803,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:17:18+00:00
804,"RT @filoumaoulida: Monsieur Antoine Griezmann 🙌🏽🇫🇷

ÉNORME 💪🏽👏🏽

Meilleur joueur du Mondial 🤩

#WorldCup2022 #francemaroc #FRAMAR #Griezman…",2022-12-15 20:17:15+00:00
805,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:17:14+00:00
806,RT @AFP: Positions of French and Argentinian shots on goal during matches of the #WorldCup2022 https://t.co/8Onlplwqq2,2022-12-15 20:17:13+00:00
807,"RT @AesiAmir: @bondg200 @A8__k @0__llllll @IraqTsh @QQ4CC @Eimirahal @Ahlam04900191 #قروبات_البابلي_للاضافات 

اللهم صل وسلم وبارك على سيدن…",2022-12-15 20:17:13+00:00
808,"RT @UplandMetanomy: Dude I am open to offers #Eusébio 1966 
https://t.co/p5O9YzbFh9 🇵🇹 @Cristiano
#Qatar2022 #WorldCup2022 #WorldcupQatar20…",2022-12-15 20:17:12+00:00
809,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:17:09+00:00
810,"RT @cehlos: $15 in 120 Minutes 

RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2022 #FIF…",2022-12-15 20:17:07+00:00
811,"RT @crypto_inez: $20 GIVEAWAY ~ 3 HOURS ⏳️ 

- RT &amp; RT + Like @FootballApeFC 's 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWo…",2022-12-15 20:17:06+00:00
812,"RT @KouffarLe: Paris, Grenoble, Avignon, Montpellier..
La France d’@EmmanuelMacron ! 
#FRAMAR #WorldCup2022 https://t.co/byPhCf3U0B",2022-12-15 20:17:06+00:00
813,"RT @YemenmobileYe1: كنتم نداً .. وزرعتم حلماً.

شكرا لمنتخب #المغرب العربي الشقيق 🇲🇦

#WorldCup2022 https://t.co/HXav0nlr3Q",2022-12-15 20:18:59+00:00
814,"RT @crypto_inez: $20 GIVEAWAY ~ 3 HOURS ⏳️ 

- RT &amp; RT + Like @FootballApeFC 's 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWo…",2022-12-15 20:18:59+00:00
815,"RT @izzyb0i: $20 | 290.000 IDR ~ 4 HOURS 🏈 

RT this &amp; @FootballApeFC 📌

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar20…",2022-12-15 20:18:55+00:00
816,"RT @bunniefied: $15 | 217.500 IDR ~ 120 MINS

- RT + rt &amp; like @FootballApeFC 📌 

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldC…",2022-12-15 20:18:54+00:00
817,"#Satınalınanlar
#purchased
#Katar
#WorldCup2022

https://t.co/bGl2YIKadF",2022-12-15 20:18:53+00:00
818,"RT @CB_Ignoranza: Stasera hanno tenuto testa ai campioni del mondo in carica, sfiorando più volte il gol e un incredibile miracolo, ma non…",2022-12-15 20:18:48+00:00
819,"RT @crypto_inez: $20 GIVEAWAY ~ 3 HOURS ⏳️ 

- RT &amp; RT + Like @FootballApeFC 's 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWo…",2022-12-15 20:18:47+00:00
820,"We demand #FIFA replay a match Morocco VS France or discipline the #referee #cesarramos who was so unfair and didn't notice #France's mistakes but rather considered them #Morocco's mistakes as a result, Morocco lost 2 #penalty kicks.
#replay_moroccoVSfrance
#كأس_العالم_قطر2022 https://t.co/5MfXGwY27L",2022-12-15 20:18:45+00:00
821,"RT @crypto_inez: $20 GIVEAWAY ~ 3 HOURS ⏳️ 

- RT &amp; RT + Like @FootballApeFC 's 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWo…",2022-12-15 20:18:42+00:00
822,"فقط 3 ايام ونودع المونديال العظيم 2022 💔 

#WorldCup2022",2022-12-15 20:18:42+00:00
823,"RT @AesiAmir: @bondg200 @A8__k @0__llllll @IraqTsh @QQ4CC @Eimirahal @Ahlam04900191 #قروبات_البابلي_للاضافات 

اللهم صل وسلم وبارك على سيدن…",2022-12-15 20:18:42+00:00
824,"RT @FootballApeFC: Football Ape Club X Premint Collector Pass

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Tasks:…",2022-12-15 20:18:42+00:00
825,"RT @BBahisortami: SUNBAHİS - 50 KİŞİYE 50 TL FREEBET

⭐️ 50 TL⭐️

🔗Katılım :  https://t.co/Gf3q7TRt1k

#bahis #freebet #freespin
#slotonlin…",2022-12-15 20:18:41+00:00
826,"RT @xBank_Official: Soccer Prediction &amp; Win 10,000 BUSD
Activity time: 11.18-12.18

To Enter：
✅Join：https://t.co/8JxoZLkE9D
✅Post your pred…",2022-12-15 20:18:39+00:00
827,"Jackpot Now Join Us
https://t.co/fGosPUUM8r

#Google #GoogleDoodle #Now #PlayingNow #TweetOfTheDay #TrendingNow #Trending #trend #VibesofIndia #gacor #slotgacorhariini #ZEUS #QatarWorldCup2022 #WorldcupQatar2022 #FIFAWorldCupQatar2022 #FIFAWorldCup #FIFA #asiangirlfriend https://t.co/lyvS1st2Jf",2022-12-15 20:18:38+00:00
828,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:18:36+00:00
829,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:18:35+00:00
830,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:18:34+00:00
831,"RT @xBank_Official: Soccer Prediction &amp; Win 10,000 BUSD
Activity time: 11.18-12.18

To Enter：
✅Join：https://t.co/8JxoZLkE9D
✅Post your pred…",2022-12-15 20:18:33+00:00
832,"RT @FootballApeFC: Football Ape Club ~ WL Mint Starts In 24 Hours! ✨

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Ta…",2022-12-15 20:18:33+00:00
