,text,time
409,RT @PixelCupSoccer: Please don't underestimate Morocco! The second semi-final of the Global Cup is here!⚽️ Day 25!  #France #Morocco #FRAMO…,2022-12-14 14:16:06+00:00
410,"Please don't underestimate Morocco! The second semi-final of the Global Cup is here!⚽️ Day 25!  #France #Morocco #FRAMOR #gamedev #pixelart #soccer #football #madewithunity #indiedev #WorldCup2022 #FIFAWorldCup 🏆 
https://t.co/3YUgkzExbV https://t.co/wzeMTprAJb",2022-12-14 14:15:51+00:00
411,"#France 1-0, #FRA off-sides 1. 

#FRAMAR #WorldCup2022 #Sportmarket #WorldCup #Competition https://t.co/nLTuhmVRiz",2022-12-14 14:13:58+00:00
412,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 14:13:50+00:00
413,"RT @bqprime: #FIFAWorldCup

- #KylianMbappe's #France takes on #AchrafHakimi's #Morocco at 12:30 am

Read the latest stories from #QatarWor…",2022-12-14 14:13:42+00:00
414,"@Argentina is in the @FIFAWorldCup final! 

Who will they face off?? #France or #Morocco?

Come get your #WorldCup2022 Luchador!

https://t.co/IoP6HiQhgA

#FrancevsMorocco #FIFAWorldCup #NFT #soccer #futbol https://t.co/YYiJOX2OTJ",2022-12-14 14:13:38+00:00
415,"RT @LULU_Markets: #WorldCup2022  #WorldcupQatar2022  

#LULUMARKETGAME #SemiFinals 

#MOROCCO🇲🇦 VS #FRANCE🇫🇷

RT and Comment to #win Grape…",2022-12-14 14:13:16+00:00
416,"Hi friends, I'm selling off (2x) tickets 🎫 for WC semi-final Morocco vs France.
Anyone interested should kindly dm me📥..

#WorldCup2022 #Ticketmaster #France #Morocco #QatarWorldCup2022 #Qatar2022onMG",2022-12-14 14:13:09+00:00
417,RT @Mastercook_in: Who do you think will win the semi-finals tomorrow? Comment your guesses and stand a chance to win eCash worth  Rs.150…,2022-12-14 14:12:44+00:00
418,"Not sure 🤔 

🇦🇷🇹🇷🇰🇷🇬🇧🇩🇪🇩🇰🇺🇾🇫🇷🇮🇹🇧🇷🇵🇹

#88goals 

Sign up 👉🏻 https://t.co/1u0zHmctBo

#CR7 #CristianoRonaldo #Messi𓃵 #WorldCup2022 #francemaroc #France #Morocco #MoroccoVsFrance https://t.co/jrKnkEkMme",2022-12-14 14:12:32+00:00
419,"#FIFAWorldCup

- #KylianMbappe's #France takes on #AchrafHakimi's #Morocco at 12:30 am

Read the latest stories from #QatarWorldCup: https://t.co/FpX3PoRGk3

#WorldCup2022 #WorldCup #FrancevsMorocco https://t.co/BuxNR40ywq",2022-12-14 14:12:05+00:00
420,"RT @CarlsToken: ⚽️Who’s winning the second #WorldcupQatar2022  cup semi final game? 🤔

#France 🇫🇷 vs #Marocco 🇲🇦 

Hope you will enjoy this…",2022-12-14 14:09:56+00:00
421,Who should win? #Argentina to give #Messi the grand #WorldCup2022 finale? #Morocco to invigorate the #African #Arabic dream? France to make it 2 in a row...and because #France is France (weakest argument ever). @CGTNOfficial https://t.co/jUemfnpk27,2022-12-14 14:08:57+00:00
422,"RT @CarlsToken: ⚽️Who’s winning the second #WorldcupQatar2022  cup semi final game? 🤔

#France 🇫🇷 vs #Marocco 🇲🇦 

Hope you will enjoy this…",2022-12-14 14:07:28+00:00
423,"#France vs #Morocco 
⚽️ ⏰ 2:00 EST

O8.5 Corners

This Moroccan D has been a brick wall. I see a low scoring total likely but the French attack will get some good looks forcing corners with their speedy edges.

Avg 9.5 Moroccan L4
Avg 10 France L5
#WorldCup2022 #GamblingTwitter",2022-12-14 14:07:10+00:00
424,"RT @DALnftincubator: #WorldCup2022 GIVEAWAY 🥳

 🏆 2 x2 Time Out Origin #NFTs 💯

📥 To enter: 
✅ Give the right score of the match #France 🇫🇷…",2022-12-14 15:59:54+00:00
425,"RT @dexsport_pulse: ⚽ FIFA WORLD CUP ⚽
🇫🇷 France vs Morocco 🇲🇦

📍 DECEMBER 14, 7:00 PM UTC

👉 Enjoy the game and choose your favorite on @D…",2022-12-14 15:59:32+00:00
426,"RT @BLOG72537206: #Hakimi's wife blames him for hasn't come to greet her first,&amp; always preceding his mom
#mother vs #Wife 
#maroc #vs #fra…",2022-12-14 15:59:00+00:00
427,"RT @BLOG72537206: #Hakimi's wife blames him for hasn't come to greet her first,&amp; always preceding his mom
#mother #Wife 
#maroc #vs #france…",2022-12-14 15:58:46+00:00
428,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 15:58:36+00:00
429,"RT @Bitversezone: Who will be the #SemiFinal winner today?⚽️⚽️⚽️

#Morocco 🇲🇦 
#France 🇫🇷 

Enter the Predict &amp; Win Event via Bitverse App…",2022-12-14 15:58:28+00:00
430,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 15:58:28+00:00
431,"RT @dexsport_pulse: ⚽ FIFA WORLD CUP ⚽
🇫🇷 France vs Morocco 🇲🇦

📍 DECEMBER 14, 7:00 PM UTC

👉 Enjoy the game and choose your favorite on @D…",2022-12-14 15:58:18+00:00
432,"RT @BLOG72537206: #Hakimi's wife blames him for hasn't come to greet her first,&amp; always preceding his mom
#mother #Wife 
#maroc #vs #france…",2022-12-14 15:58:16+00:00
433,"RT @BLOG72537206: #Hakimi's wife blames him for hasn't come to greet her first,&amp; always preceding his mom
#mother vs #Wife 
#maroc #vs #fra…",2022-12-14 15:58:07+00:00
434,"RT @NationalEr_Int: Who will win ? #Morocco 🇲🇦 or #France 🇫🇷 in Semi-final #WorldCup2022?  Answer !!!

መን ትዕወት ? ሞሮኮ'ዶ ፈረንሳ ? ያላ መልሱ !!!

#…",2022-12-14 15:58:03+00:00
435,"RT @Bitversezone: Who will be the #SemiFinal winner today?⚽️⚽️⚽️

#Morocco 🇲🇦 
#France 🇫🇷 

Enter the Predict &amp; Win Event via Bitverse App…",2022-12-14 15:57:51+00:00
436,RT @Mastercook_in: Who do you think will win the semi-finals tomorrow? Comment your guesses and stand a chance to win eCash worth  Rs.150…,2022-12-14 15:57:24+00:00
437,"RT @DALnftincubator: #WorldCup2022 GIVEAWAY 🥳

 🏆 2 x2 Time Out Origin #NFTs 💯

📥 To enter: 
✅ Give the right score of the match #France 🇫🇷…",2022-12-14 15:57:21+00:00
438,"RT @dexsport_pulse: ⚽ FIFA WORLD CUP ⚽
🇫🇷 France vs Morocco 🇲🇦

📍 DECEMBER 14, 7:00 PM UTC

👉 Enjoy the game and choose your favorite on @D…",2022-12-14 15:57:04+00:00
439,"RT @DALnftincubator: #WorldCup2022 GIVEAWAY 🥳

 🏆 2 x2 Time Out Origin #NFTs 💯

📥 To enter: 
✅ Give the right score of the match #France 🇫🇷…",2022-12-14 15:56:51+00:00
440,"INSHAALLAH MOROCCO THIS TIME ☝️♥️🫶🇲🇦 ... Guys who are you supporting??? 
#MoroccoVsFrance #FIFAWorldCup #Qatar2022 #achrafhakimi #Goat #WorldCup2022 #Morocco #France #Muslim #1stAfricancountry #SemiFinals #Semis #Morrocanfan",2022-12-14 15:56:49+00:00
441,"RT @LorettaKrypto: Predict the goal-scorers for the #MoroccoVsFrance match.

A lucky winner will get $200 in CashApp, USDT or #BNB    

TO…",2022-12-14 15:56:49+00:00
442,"RT @dexsport_pulse: ⚽ FIFA WORLD CUP ⚽
🇫🇷 France vs Morocco 🇲🇦

📍 DECEMBER 14, 7:00 PM UTC

👉 Enjoy the game and choose your favorite on @D…",2022-12-14 15:55:44+00:00
443,"Since every word and event is an indicator in this degenerate market .. if Morroco wins #bitcoin goes to 400$ soon. 

#ETH #Cryptocurency #WorldCup2022 #France #Morocco #CPI 

🤡🤡🤡",2022-12-14 15:55:33+00:00
444,"RT @HannaChamont: Ready for #England Vs #France?

Write your prediction below 👇 and received a private photo in DM!

#ass of the #WorldCup2…",2022-12-14 15:55:18+00:00
445,"RT @LorettaKrypto: Predict the goal-scorers for the #MoroccoVsFrance match.

A lucky winner will get $200 in CashApp, USDT or #BNB    

TO…",2022-12-14 15:55:17+00:00
446,"RT @dexsport_pulse: ⚽ FIFA WORLD CUP ⚽
🇫🇷 France vs Morocco 🇲🇦

📍 DECEMBER 14, 7:00 PM UTC

👉 Enjoy the game and choose your favorite on @D…",2022-12-14 15:54:26+00:00
447,"RT @dexsport_pulse: ⚽ FIFA WORLD CUP ⚽
🇫🇷 France vs Morocco 🇲🇦

📍 DECEMBER 14, 7:00 PM UTC

👉 Enjoy the game and choose your favorite on @D…",2022-12-14 15:53:55+00:00
448,"RT @LorettaKrypto: Predict the goal-scorers for the #MoroccoVsFrance match.

A lucky winner will get $200 in CashApp, USDT or #BNB    

TO…",2022-12-14 15:53:41+00:00
449,RT @Mastercook_in: Who do you think will win the semi-finals tomorrow? Comment your guesses and stand a chance to win eCash worth  Rs.150…,2022-12-14 15:53:35+00:00
450,"Who will won the FIFA World Cup 2022 Second Semifinal Match? 

#France #FrancevsMorocco #ArgentinaVsCroatia #Morocco #FIFAWorldCupQatar2022 #FIFA #FIFA2022 #football #WorldCup2022 #Qatar2022",2022-12-14 15:53:28+00:00
451,"@Mastercook_in Ans- Morocco

#France #Morocco
#MoroccoVsFrance
#FIFAWorldCup #WorldCup2022
#SemiFinals
@Mastercook_in
Join-
@SmartAnand07
@HustlerRahul
@KDivya18740584
@CHUNMUN143
@Roypriyanka2",2022-12-14 15:53:27+00:00
452,RT @Mastercook_in: Who do you think will win the semi-finals tomorrow? Comment your guesses and stand a chance to win eCash worth  Rs.150…,2022-12-14 15:53:14+00:00
453,"RT @NFLBestBet: Shall we dive back into some action for the #WorldCup2022 #Qatar2022?

I think we should!🤷🏼‍♂️

#SameGameParlay #betbuilder…",2022-12-14 15:53:03+00:00
454,"RT @NationalEr_Int: Who will win ? #Morocco 🇲🇦 or #France 🇫🇷 in Semi-final #WorldCup2022?  Answer !!!

መን ትዕወት ? ሞሮኮ'ዶ ፈረንሳ ? ያላ መልሱ !!!

#…",2022-12-14 15:52:29+00:00
455,"RT @dexsport_pulse: ⚽ FIFA WORLD CUP ⚽
🇫🇷 France vs Morocco 🇲🇦

📍 DECEMBER 14, 7:00 PM UTC

👉 Enjoy the game and choose your favorite on @D…",2022-12-14 15:52:28+00:00
456,"RT @FuadMustefaAli: I have been a supporter of #France for two decades but today am with #Morocco 🇲🇦 who is with me?
🇧🇪🇨🇦🇪🇸🇵🇹it's #France's…",2022-12-14 15:52:25+00:00
457,"Hello France or Morocco??? Retweet France...like for Morocco drop your bet lets go..........
#WorldCup2022 
#Morocco 
#France 
#MoroccoVsFrance",2022-12-14 15:52:08+00:00
458,"I have been a supporter of #France for two decades but today am with #Morocco 🇲🇦 who is with me?
🇧🇪🇨🇦🇪🇸🇵🇹it's #France's turn😂😂

@yonast98 are you ready? Left 👊🏿
#FIFAWorldCupQatar2022 #Qatar2022 #WorldCup2022 https://t.co/LPtsmCkJV5",2022-12-14 15:52:02+00:00
459,"RT @DALnftincubator: #WorldCup2022 GIVEAWAY 🥳

 🏆 2 x2 Time Out Origin #NFTs 💯

📥 To enter: 
✅ Give the right score of the match #France 🇫🇷…",2022-12-14 15:51:27+00:00
460,"RT @LorettaKrypto: Predict the goal-scorers for the #MoroccoVsFrance match.

A lucky winner will get $200 in CashApp, USDT or #BNB    

TO…",2022-12-14 15:50:34+00:00
461,"RT @mycashbuddy: Predict the correct scoreline between France and Morroco and win 1000 Naira CashCard.

We'll pick 5 winners Randomly 

Cre…",2022-12-14 15:50:30+00:00
462,"RT @dexsport_pulse: ⚽ FIFA WORLD CUP ⚽
🇫🇷 France vs Morocco 🇲🇦

📍 DECEMBER 14, 7:00 PM UTC

👉 Enjoy the game and choose your favorite on @D…",2022-12-14 15:50:27+00:00
463,"Predict the goal-scorers for the #MoroccoVsFrance match.

A lucky winner will get $200 in CashApp, USDT or #BNB    

TO qualify just Like, Retweet, follow me and predict‼️

#FIFAWorldCup   #Qatar2022 Hakimi Mbappe #Morocco #Worldcup #WorldCup2022 #france https://t.co/qwDHcWjQKZ",2022-12-14 15:49:35+00:00
464,"RT @DALnftincubator: #WorldCup2022 GIVEAWAY 🥳

 🏆 2 x2 Time Out Origin #NFTs 💯

📥 To enter: 
✅ Give the right score of the match #France 🇫🇷…",2022-12-14 15:49:10+00:00
465,"Winner today ? 

@cryptomocho #mfer #mfers #France #francevsmarocco #FrancevsMorocco #MoroccoVsFrance #Morocco #WorldCup2022 #WorldcupQatar2022",2022-12-14 15:49:01+00:00
466,"Predict the scores correctly below and stand a chance to win airtime.
To win,
1. You must be following @CSPensions.
2. You must predict correctly before the match.
3. Tag 5 friends to follow @CSPensions.

#PredictandWinwithCSP #FootballPredictions #France #Morocco #WorldCup2022",2022-12-14 15:48:18+00:00
467,"RT @uquidcard: Hi #SHIBARMY , Hurry up 5 days left for #WorldCup2022 . Grab $SHIB before too late. 

#Morocco 🇲🇦
#Croatia 🇭🇷
#Argentina 🇦🇷…",2022-12-14 15:47:24+00:00
468,"RT @Bitversezone: Who will be the #SemiFinal winner today?⚽️⚽️⚽️

#Morocco 🇲🇦 
#France 🇫🇷 

Enter the Predict &amp; Win Event via Bitverse App…",2022-12-14 15:47:00+00:00
469,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 15:46:55+00:00
470,RT @embedprotocol: Have you guessed the outcome of the #WorldCup semi-finals yet? There's still time to enter our competition and try your…,2022-12-14 15:45:04+00:00
471,"With France playing Morocco tonight at 19.00, it only seemed fitting as Morocco was Monday’s flag of the day that France is today’s flag of the day:

France !!

https://t.co/MoTCcnnnbg

#football #Qatarworldcup2022 #WorldCup2022 #flags #france #morocco https://t.co/OUZsmI072W",2022-12-14 15:44:40+00:00
472,RT @embedprotocol: Have you guessed the outcome of the #WorldCup semi-finals yet? There's still time to enter our competition and try your…,2022-12-14 15:43:54+00:00
473,"RT @DALnftincubator: #WorldCup2022 GIVEAWAY 🥳

 🏆 2 x2 Time Out Origin #NFTs 💯

📥 To enter: 
✅ Give the right score of the match #France 🇫🇷…",2022-12-14 15:43:33+00:00
474,"RT @dexsport_pulse: ⚽ FIFA WORLD CUP ⚽
🇫🇷 France vs Morocco 🇲🇦

📍 DECEMBER 14, 7:00 PM UTC

👉 Enjoy the game and choose your favorite on @D…",2022-12-14 15:42:34+00:00
475,"@uquidcard @Shibtoken #Morocco, #Argentina, #France, #Croatia + #Worldcup2022 
- Follow @uquidcard &amp; @Shibtoken",2022-12-14 15:42:28+00:00
476,"RT @LULU_Markets: #WorldCup2022  #WorldcupQatar2022  

#LULUMARKETGAME #SemiFinals 

#MOROCCO🇲🇦 VS #FRANCE🇫🇷

RT and Comment to #win Grape…",2022-12-14 15:41:24+00:00
477,"RT @DALnftincubator: #WorldCup2022 GIVEAWAY 🥳

 🏆 2 x2 Time Out Origin #NFTs 💯

📥 To enter: 
✅ Give the right score of the match #France 🇫🇷…",2022-12-14 15:41:19+00:00
478,RT @embedprotocol: Have you guessed the outcome of the #WorldCup semi-finals yet? There's still time to enter our competition and try your…,2022-12-14 15:38:52+00:00
479,"Let’s Make History✒️🦁🇲🇦
#Morocco🇲🇦 #France🇫🇷 #WorldCup2022 https://t.co/me6HZtIeZZ",2022-12-14 15:35:32+00:00
480,"RT @DALnftincubator: #WorldCup2022 GIVEAWAY 🥳

 🏆 2 x2 Time Out Origin #NFTs 💯

📥 To enter: 
✅ Give the right score of the match #France 🇫🇷…",2022-12-14 15:34:36+00:00
481,"Who will be the #SemiFinal winner today?⚽️⚽️⚽️

#Morocco 🇲🇦 
#France 🇫🇷 

Enter the Predict &amp; Win Event via Bitverse App to share in $10.000+ worth prize pool in MATIC🎲

#WorldCup2022 #WorldCup #FIFAWorldCup #FIFAWorldCup2022 #poll #MoroccoVsFrance 

Your bets in comments👇👇👇 https://t.co/vArW7t887F",2022-12-14 15:33:53+00:00
482,RT @embedprotocol: Have you guessed the outcome of the #WorldCup semi-finals yet? There's still time to enter our competition and try your…,2022-12-14 15:33:35+00:00
483,"video! #TikTok https://t.co/65WmzXos7e
SPECIAL Chant by Ultras Morocco
#UltrasChant #worldcup #morocco #france #francevsmorocco #semifinal #moroccovsfrance #best #live #worldcup2022 #qatar #qatar2022",2022-12-14 15:33:05+00:00
484,"The second and final day of the semi-finals are due to be played today, where France face Morocco! 🇫🇷🇲🇦

Who do you see coming out on top to face Argentina in the final? 🤔👇

#france #morocco #worldcup2022 https://t.co/1iPx9bUZ5k",2022-12-14 15:32:54+00:00
485,"RT @mycashbuddy: Predict the correct scoreline between France and Morroco and win 1000 Naira CashCard.

We'll pick 5 winners Randomly 

Cre…",2022-12-14 15:30:18+00:00
486,"Argentine Fan Token, $ARG, increased by over 50% after their big win over #Croatia. Let’s congratulations to #Argentina &amp; #Messi on reaching the #WorldCup2022 final. And the last semi-final is about to start, who do you think will win? #France or #Morocco? ⚽️⚽️⚽️ https://t.co/hUJVPZeFCW",2022-12-14 15:30:00+00:00
487,RT @was3210: Will #France retain the World Cup? A prediction model drawing from 150 years of international football match results suggests…,2022-12-14 15:29:52+00:00
488,RT @Mastercook_in: Who do you think will win the semi-finals tomorrow? Comment your guesses and stand a chance to win eCash worth  Rs.150…,2022-12-14 15:29:49+00:00
489,"RT @DALnftincubator: #WorldCup2022 GIVEAWAY 🥳

 🏆 2 x2 Time Out Origin #NFTs 💯

📥 To enter: 
✅ Give the right score of the match #France 🇫🇷…",2022-12-14 15:29:47+00:00
490,RT @was3210: Will #France retain the World Cup? A prediction model drawing from 150 years of international football match results suggests…,2022-12-14 15:29:37+00:00
491,Rooting for France 🇫🇷 today! #WorldCup2022 #France https://t.co/7t8cus5c0R,2022-12-14 15:29:30+00:00
492,"FIFA 23 | World Cup Last Minute Goals  | PS5™ https://t.co/fLhJUowuBW via @YouTube 

#FIFAWorldCup #WorldCup2022 #Qatar2022 #QatarWorldCup2022 #Messi𓃵 #Messi #Ronaldo𓃵 #fifa23晒し #fifa23 #goals #Goal #lastminutegoals #Croatia #Morocco #France #Mbappe",2022-12-14 15:29:22+00:00
493,RT @was3210: Will #France retain the World Cup? A prediction model drawing from 150 years of international football match results suggests…,2022-12-14 15:28:53+00:00
494,"RT @mycashbuddy: Predict the correct scoreline between France and Morroco and win 1000 Naira CashCard.

We'll pick 5 winners Randomly 

Cre…",2022-12-14 15:28:49+00:00
