,text,time
943,"@Bucfish67 @BobbyMilone29 Jays have 2 players in top 100,(Tiedeman, Martinez) which would likely be used in the  deal. Giving them 0 depth for future moves, or deadline deal in case of an injury. Its tough to run a team this way.",2022-12-09 20:00:45+00:00
944,"RT @UTDTrey: Forget Brazil, it’s time for Lisandro Martinez ball. You’re Welcome",2022-12-09 20:00:44+00:00
945,RT @Mr_Ceyram: Antony and Casemiro are coming back for burnley. I need bruno and Lisandro Martinez out as well,2022-12-09 20:00:44+00:00
946,"RT @UTDTrey: Forget Brazil, it’s time for Lisandro Martinez ball. You’re Welcome",2022-12-09 20:00:40+00:00
947,"RT @_scofie: Argentina start Lisandro Martinez and you are
there waiting for them to lose like Brazil,, are you crazy 😧😳☹️",2022-12-09 20:00:24+00:00
948,I said Netherlands have weak spots in their team - Blind is one. Another one is Dumfries. Even Ake! Van Dyke whether you like it or not is another one. Argentina is winning this one. Alvarez pls do sth before they bring in Higuain sorry Martinez #NETARG,2022-12-09 20:00:24+00:00
949,RT @Tef_lon_don: Starting Alvarez ahead of Lautaro Martinez is the greatest decision a coach has ever made in this world,2022-12-09 20:00:21+00:00
950,RT @Tef_lon_don: Starting Alvarez ahead of Lautaro Martinez is the greatest decision a coach has ever made in this world,2022-12-09 20:00:19+00:00
951,"They thought it's only Messi in the team, but Argentina have the team willing do die for it. The likes of Mac Allister, Lisandro Martinez and Enzo Fernandes are all great players, but many don't count on them because they ain't big names. There'd be lessons though. https://t.co/o1wTF2GibU",2022-12-09 20:00:16+00:00
952,"RT @KnockDotLA: Speaks about Rick Jacobs and Martinez's getting Wesson on council as more important than whatever protestors ""damaged."" Say…",2022-12-09 20:00:14+00:00
953,"Manchester United players at the World Cup so far: 🇵🇹 Bruno Fernandes - ⚽⚽🅰️🅰️ 🏴󠁧󠁢󠁥󠁮󠁧󠁿 Marcus Rashford - ⚽⚽⚽ 🏴󠁧󠁢󠁥󠁮󠁧󠁿 Luke Shaw - 🅰️🔒🔒 🏴󠁧󠁢󠁥󠁮󠁧󠁿 Harry Maguire - 🅰️🔒🔒 🇧🇷 Casemiro - ⚽ 🇦🇷 Lisandro Martinez - 🔒 On the biggest stage. 🏆
https://t.co/2g0n4LXmof",2022-12-09 20:00:14+00:00
954,"The Casemiro penalty no problem got the bollocks for this ...
Just with him&amp;Martinez we have a Utd team with different mentality from the I can't be bothered or its the manager fault,
It's not me I'm a star!",2022-12-09 20:00:08+00:00
955,Hyperdrive - An awesome Shoot 'em up released for the Amstrad CPC by Juan J. Martínez https://t.co/OhwPa0A0XK https://t.co/h6Ike4LKBI,2022-12-09 20:00:05+00:00
956,"RT @UnitedPeoplesTV: It's Lisandro Martinez time tonight, so we're doing a giveaway 😍 If Argentina beat the Netherlands, we'll give away on…",2022-12-09 20:09:51+00:00
957,"RT @UTHealthHouston: David Sandberg, MD, with @McGovernMed and Children's @memorialhermann, and Emilie Martinez, MS, PA-C, talked to @KHOUS…",2022-12-09 20:09:40+00:00
958,How long till Martinez fakes injury’s?  🇦🇷,2022-12-09 20:09:27+00:00
959,@fifa_romania @FutSheriff Where’s Lisandro martinez?,2022-12-09 20:09:19+00:00
960,Big opportunity here🐒 @jamboker @ErrorMannnn @batman0823cut @QuickQu49161467 @Robertiler @wildy_martinez @UMatkurbanov @decadeofdvotion @zigzogg @Ricdurso @RMaryMtz18 @0xASULL @cryptofabioa @LittleGlobeofc @Batuhanler17 https://t.co/5qla8hWjuw,2022-12-09 20:09:19+00:00
961,It's not a coincidence how well Argentina are doing with Emi Martinez as their goalkeeper as compared to previous international campaigns where they had a fraud like Willy Caballero in goal.,2022-12-09 20:09:09+00:00
962,"RT @UtdFaithfuls: 🚨 Lisandro Martinez STARTS for Argentina, per Gaston Edul 🔥 https://t.co/T03UoJkVy2",2022-12-09 20:09:06+00:00
963,"RT @UtdFilter: Get Netherlands out:

Van Gaal tears
Malacia comes back
Gakpo negotiations advances
Martinez becomes WC Semifinalist
Donny d…",2022-12-09 20:09:02+00:00
964,I really need  that Martinez x Timber partnership at Old Trafford❤️🔥🔥,2022-12-09 20:08:42+00:00
965,"All the apps got their stats rong tonight, i saw Gakpo heading a ball straight to Martinez but that shot is not registered at all https://t.co/YOjyqUsnBm",2022-12-09 20:08:34+00:00
966,"Is like this World Cup is once you lose, you will just step down jeje, first it was Martinez with Belgium, now it’s Tite with Brazil.",2022-12-09 20:08:30+00:00
967,"@MediumSizeMeech @kennagbby Bruh, what’d Melanie Martinez ever do to receive such hate?",2022-12-09 20:08:28+00:00
968,"RT @LouMartinez24: @LoganTillman Louis Martinez (c/o 2024)
School: Monsignor Farrell High School
Gpa: 3.7
Position: DL
Weight: 235
Height:…",2022-12-09 20:08:12+00:00
969,@wildy_martinez Omg why?,2022-12-09 20:08:03+00:00
970,"Seeing the world watch Spain &amp; Brazil go out even though they were both favorites in their respective R16 matches, the pressure is all on Messi to deliver and keep the dream alive for Argentina. That is immense pressure on him and the team, I hope Lautaro Martinez comes through!",2022-12-09 20:08:02+00:00
971,"RT @edgerunners: Spiky hair, super speed, and a heart of gold — David Martinez and Sonic make an unstoppable duo! https://t.co/vA8TAYbxNZ",2022-12-09 20:07:58+00:00
972,"Argentina Legend Mario Kempes: ""Painful Choice For Lionel Scaloni To Bench Inter's Lautaro Martinez, But Substitutes Must Give The Team A Hand"" #InterMilan #FCIM https://t.co/bmYOt6ZT6s",2022-12-09 20:07:26+00:00
973,Martinez start your Sweeping Tactics🤞🤞 https://t.co/i4buu2qkHv,2022-12-09 20:07:26+00:00
974,Gonna need Martinez to have a shit second half,2022-12-09 20:07:25+00:00
975,RT @ESPNFC: Lisandro Martinez gets goosebumps watching Lionel Messi 😮 https://t.co/iCBkBhsPEF,2022-12-09 20:07:18+00:00
976,Put Lautaro Martinez at the end of that gorgeous pass and the ball would still be on the way to Buenos Aires 😭,2022-12-09 20:07:12+00:00
977,Steffan prefers I think when I didn’t like United players because I’ve been pitching why Martinez is the greatest CB to play the game for the last hour and I think he’s going to break up with me.,2022-12-09 20:06:55+00:00
978,"Argentina made a brilliant decision by starting both Otamendi, Romero, and Martinez. It will be difficult for the Netherlands to penetrate their defense.",2022-12-09 20:06:45+00:00
979,"denise boyd &amp; m.martinez #salut #salute
for martinez!  #RIP martinez ....dead months (#august) after my under the table ho #hotelroom cleaning (dads ""#favorite"")
#NoHoldsBarred
#rackem #petty
....i quit before #SummerVibes end.
#dearsummer",2022-12-09 20:06:39+00:00
980,"Until season starts, and my hate for Man Utd resumes, Lisandro Martinez is him.",2022-12-09 20:06:29+00:00
981,"@slowzeus @FeyiAdelaja_ Martinez &gt;&gt;&gt; Van dyk, and I’m a die hard Liverpool fan",2022-12-09 20:06:28+00:00
982,"RT @heisola12: All those young defenders are always scared to tackle Messi… 

Imagine Martinez as an opposite defender 
Messi legs for don…",2022-12-09 20:06:27+00:00
983,"Let's go Lisandro ""The butcher ""Martinez is your time to shine",2022-12-09 20:06:24+00:00
984,"All those young defenders are always scared to tackle Messi… 

Imagine Martinez as an opposite defender 
Messi legs for don break 
That’s an actual defender !",2022-12-09 20:06:21+00:00
985,RT @Tef_lon_don: Starting Alvarez ahead of Lautaro Martinez is the greatest decision a coach has ever made in this world,2022-12-09 20:06:21+00:00
986,"Argentina Legend Mario Kempes: ""Painful Choice For Lionel Scaloni To Bench Inter's Lautaro Martinez, But Substitutes Must Give The Team A Hand"" #InterMilan #FCIM https://t.co/HUuWWz1s1c",2022-12-09 20:06:03+00:00
987,RT @ESPNFC: Lisandro Martinez gets goosebumps watching Lionel Messi 😮 https://t.co/iCBkBhsPEF,2022-12-09 20:05:57+00:00
988,"RT @TMFoundation: USMC Veteran, Luis Martinez Jr. led volunteers and @TAMU Cadets on an #OperationLegacy donation ruck in College Station,…",2022-12-09 20:05:56+00:00
989,"RT @emsisdathletics: The TGCA released their Academic All-State nominees! Congratulations to Anna Bohanon, Madison Konen, Megan Martinez, B…",2022-12-09 20:05:54+00:00
990,"RT @socios: 🇦🇷Argentina shirt signed by Leo Messi &amp; Lautaro Martínez Reverse Auction.

Time - 14:00 CET
Place - Fan Rewards
$ARG - 75
SSU -…",2022-12-09 20:05:46+00:00
991,"RT @UTDTrey: Forget Brazil, it’s time for Lisandro Martinez ball. You’re Welcome",2022-12-09 20:05:37+00:00
992,"1st half over and we up 1-0. Messi is a genius, Di Maria still not playing but we looking good rn. I REALLY HOPE LAUTARO MARTINEZ DOESNT CHOKE",2022-12-09 20:05:34+00:00
993,RT @UnitedStandMUFC: Lisandro Martinez starts for Argentina as they face the Netherlands in the World Cup. [@gastonedul] #mufc,2022-12-09 20:05:29+00:00
994,RT @utdreport: Lisandro Martínez starts for #ARG against the Netherlands in their #FIFAWorldCup quarter-final tie [@gastonedul],2022-12-09 20:05:29+00:00
995,"Knowing what we now know about the Mariners are their mid-market mindset, my reasonable requests are JD Martinez and Wil Myers. 🙏🏽

I’d love to hear anyone’s thoughts. https://t.co/j3Z85ugyPG",2022-12-09 20:05:17+00:00
996,RT @Colleb_Mwine: Lionel Scaloni is like Luis XVI who learnt nothing and forgot everything. Niqqa benched Lisandro Martinez and lost agains…,2022-12-09 20:05:09+00:00
997,"Lautaro Martinez would've made a mess of that pass from Messi, may he not get anywhere near this match please 🙏🏾  #FIFAWorldCup #Qatar2022",2022-12-09 20:05:07+00:00
998,"RT @kshitijshah23: If it was up to Lahoz, he would card Argentina players for back passing to Emi Martinez

I see Messi talking to Lahoz an…",2022-12-09 20:05:01+00:00
999,1996 Leaf Signature Series Auto #sportscards #ad https://t.co/1808G6Ghlx,2022-12-09 20:14:54+00:00
1000,"RT @UtdFaithfuls: 🚨 Lisandro Martinez STARTS for Argentina, per Gaston Edul 🔥 https://t.co/T03UoJkVy2",2022-12-09 20:14:37+00:00
1001,"RT @UTDTrey: Forget Brazil, it’s time for Lisandro Martinez ball. You’re Welcome",2022-12-09 20:14:29+00:00
1002,"Wonder how many keepers actually carry the ball outside of their area when taking a goal kick? 

Looks close to me when Martinez kicks from his hand…

#NEDARG",2022-12-09 20:14:28+00:00
1003,RT @SunSport: Roberto Martinez lined up for swift return to management after Belgium exit https://t.co/bWmiUZA8wK,2022-12-09 20:14:28+00:00
1004,Argentina sitting way too deep. Time to take off Martinez and Otamendi for Lautaro and Dybala,2022-12-09 20:14:26+00:00
1005,Need Martinez to get a card for £600,2022-12-09 20:14:20+00:00
1006,RT @IkaksonF: I really need  that Martinez x Timber partnership at Old Trafford❤️🔥🔥,2022-12-09 20:14:15+00:00
1007,"RT @Mxdiano: Lisandro Martinez is just a very good footballer, especially as the LCB in a three. Wrote him off cause of his height but he’s…",2022-12-09 20:14:05+00:00
1008,RT @IkaksonF: I really need  that Martinez x Timber partnership at Old Trafford❤️🔥🔥,2022-12-09 20:13:55+00:00
1009,Roberto Martinez lined up for swift return to management after Belgium exit https://t.co/bWmiUZA8wK,2022-12-09 20:13:51+00:00
1010,"@MitchTrading Would probably go with Emi Martinez, Theo, Upa or Otamendi and then fill the rest with some players for 7-8 points before this matchday is done so you get them a bit cheaper",2022-12-09 20:13:50+00:00
1011,"@kvng__niel @mrmacaronii Well. Thank God for the Martínez duo sha.
If not, Messi would have been another great to never win an international trophy.",2022-12-09 20:13:42+00:00
1012,RT @fantaybballguy: 2022 Stadium Club Edgar Martinez Members Only #mbb 2633: Follow and reply with #mbb to claim and purchase! @midwestboxb…,2022-12-09 20:13:41+00:00
1013,RT @IkaksonF: I really need  that Martinez x Timber partnership at Old Trafford❤️🔥🔥,2022-12-09 20:13:25+00:00
1014,"RT @kennagq: I mean if Argentina Japa , I won't be mad.

Martinez will be ready for the EPL world cup",2022-12-09 20:13:20+00:00
1015,RT @IkaksonF: I really need  that Martinez x Timber partnership at Old Trafford❤️🔥🔥,2022-12-09 20:13:17+00:00
1016,Shouting at the telly because they can never pronounce Martínez correctly #WorldcupQatar2022,2022-12-09 20:13:16+00:00
1017,"Lisandro Martinez is just a very good footballer, especially as the LCB in a three. Wrote him off cause of his height but he’s a monster in ground duels.",2022-12-09 20:13:15+00:00
1018,"RT @JeffErudite: We need Lisandro Martinez back home to have enough rest before our game against Burnley…

You get it?🤣",2022-12-09 20:12:47+00:00
1019,All I want is...Argentina to lose and Martinez blaming Arsenal for the loss!,2022-12-09 20:12:41+00:00
1020,"Is it just me that thinks Martinez handles outside the box every time he takes a goal kick, one point in the first half, he ended up 5 yards outside the box?
#NEDARG 
#WorldcupQatar2022",2022-12-09 20:12:21+00:00
1021,RT @IkaksonF: I really need  that Martinez x Timber partnership at Old Trafford❤️🔥🔥,2022-12-09 20:12:14+00:00
1022,Lisandro Martinez is so so good,2022-12-09 20:12:05+00:00
1023,Here's our disabled semi sitting at the exit ramp to Edgar Martinez Drive on NB I5. https://t.co/0jRhtiUd3l,2022-12-09 20:12:04+00:00
1024,Messi deserves a World Cup. Emi Martínez and the racist Argentina fans do not.,2022-12-09 20:12:01+00:00
1025,RT @IkaksonF: I really need  that Martinez x Timber partnership at Old Trafford❤️🔥🔥,2022-12-09 20:12:00+00:00
1026,Lisandro Martinez is an amazing defender yho,2022-12-09 20:11:57+00:00
1027,Lisandro Martinez got to be the best ducking defender,2022-12-09 20:11:51+00:00
1028,RT @WriterAlejandra: It takes a village to accurately report information + present it in a way that's engaging &amp; clear. Huge THANK YOU to @…,2022-12-09 20:11:45+00:00
1029,If this somehow goes to penalties they need to mic up Emi Martinez that trash talking is going to be generational,2022-12-09 20:11:43+00:00
1030,"49' - Gakpo lobs it in towards Depay but it's too close to Martinez.

🌐 https://t.co/hibb8lxZ0n 

#SABCSportFootball | #Sisonke | #FIFAWorldCup https://t.co/aOE6zrX0iQ",2022-12-09 20:11:25+00:00
1031,"RT @UtdFaithfuls: Just look at that passion. He always gives everything!

So happy Lisandro Martinez plays for Manchester United ❤️ https:/…",2022-12-09 20:11:25+00:00
1032,RT @Tef_lon_don: Starting Alvarez ahead of Lautaro Martinez is the greatest decision a coach has ever made in this world,2022-12-09 20:10:43+00:00
1033,"RT @dracosv2: Casemiro and Antony back for Burnley Woooooooo, Martinez next 👀",2022-12-09 20:10:01+00:00
1034,Ain’t many better than Martinez this season,2022-12-09 20:19:57+00:00
1035,RT @Tef_lon_don: Starting Alvarez ahead of Lautaro Martinez is the greatest decision a coach has ever made in this world,2022-12-09 20:19:57+00:00
1036,"Even if Argentina win today Scaloni is still an idiot. How can you bench Dybala, Lautaro Martinez, Di Maria and Correa and play with Alvarez who doesn’t play at Man City. Alvarez can do exactly nothing on the pitch today… #NEDARG #ARG",2022-12-09 20:19:47+00:00
1037,"RT @LJxmes: Martinez to send Gakpo home early, to give him more time to pack for Manchester.",2022-12-09 20:19:33+00:00
1038,"RT @kshitijshah23: If it was up to Lahoz, he would card Argentina players for back passing to Emi Martinez

I see Messi talking to Lahoz an…",2022-12-09 20:19:25+00:00
1039,"RT @UTDTrey: Forget Brazil, it’s time for Lisandro Martinez ball. You’re Welcome",2022-12-09 20:19:25+00:00
1040,Lisandro Martinez starts for #arg and they look so comfortable at the back. He's easily the best cb in the word. #NEDARG #FIFAWorldCup #WorldCup2022 #Qatar2022,2022-12-09 20:19:23+00:00
1041,"RT @Americares: To be a walker is to have will, to have strength. Telling yourself, ‘Yes I can.’” — Dioles Martinez

Americares is proud to…",2022-12-09 20:19:20+00:00
